encounter_id,gold_word,whisper_word,confidence,error_type,is_error,tier
D2N203,it's,it's,0.982044905424118,correct,0,1.0
D2N203,been,been,0.9991998076438904,correct,0,1.0
D2N203,going,going,0.9977388381958008,correct,0,1.0
D2N203,on,on,0.9977573752403259,correct,0,1.0
D2N203,a,a,0.9964765906333923,correct,0,1.0
D2N203,few,few,0.9990506768226624,correct,0,1.0
D2N203,months,months,0.9985802173614502,correct,0,1.0
D2N203,now,now,0.8497865796089172,correct,0,1.0
D2N203,you,you,0.695469856262207,correct,0,1.0
D2N203,mentioned,mentioned,0.8637924194335938,correct,0,1.0
D2N203,that,that,0.977161169052124,correct,0,1.0
D2N203,you,you,0.9895932674407959,correct,0,1.0
D2N203,and,and,0.9913369417190552,correct,0,1.0
D2N203,your,your,0.9977620840072632,correct,0,1.0
D2N203,wife,wife,0.9991438388824463,correct,0,1.0
D2N203,go,go,0.9910041093826294,correct,0,1.0
D2N203,out,out.,0.9990630745887756,correct,0,1.0
D2N203,to,To,0.1216835081577301,correct,0,1.0
D2N203,eat,eat,0.9645885229110718,correct,0,1.0
D2N203,every,every,0.976470947265625,correct,0,1.0
D2N203,night,night,0.9387273192405701,correct,0,1.0
D2N203,have,have,0.8454675078392029,correct,0,1.0
D2N203,you,you,0.9768919348716736,correct,0,1.0
D2N203,tried,tried,0.9781705737113953,correct,0,1.0
D2N203,the,the,0.9752957820892334,correct,0,1.0
D2N203,new,new,0.9291492104530334,correct,0,1.0
D2N203,the,the,0.3429511487483978,correct,0,1.0
D2N203,new,new,0.8504400253295898,correct,0,1.0
D2N203,italium,Italian,0.7083101272583008,substitution,1,1.0
D2N203,place,place,0.9352748990058899,correct,0,1.0
D2N203,over,over,0.9307169914245605,correct,0,1.0
D2N203,there,there,0.9876651763916016,correct,0,1.0
D2N203,on,on,0.8546454310417175,correct,0,1.0
D2N203,main,main,0.13133454322814941,correct,0,1.0
D2N203,street,street,0.9317328333854675,correct,0,1.0
D2N203,my,my,0.5542227029800415,correct,0,1.0
D2N203,gosh,gosh,0.892665684223175,correct,0,1.0
D2N203,yes,yes,0.3278142213821411,correct,0,1.0
D2N203,we,we,0.3269612491130829,correct,0,1.0
D2N203,were,were,0.9936874508857727,correct,0,1.0
D2N203,just,just,0.9946151375770569,correct,0,1.0
D2N203,there,there,0.9876934885978699,correct,0,1.0
D2N203,the,the,0.9756051301956177,correct,0,1.0
D2N203,other,other,0.9953504800796509,correct,0,1.0
D2N203,night,night,0.9926764965057373,correct,0,1.0
D2N203,down,down,0.9817383885383606,correct,0,1.0
D2N203,in,and,0.5470525026321411,substitution,1,1.0
D2N203,the,he,0.8782711029052734,substitution,1,1.0
D2N203,it's,hits,0.18802084028720856,substitution,1,1.0
D2N203,down,down,0.9966831803321838,correct,0,1.0
D2N203,in,in,0.8627691864967346,correct,0,1.0
D2N203,the,the,0.9979851245880127,correct,0,1.0
D2N203,basement,basement,0.994506299495697,correct,0,1.0
D2N203,of,of,0.9912670254707336,correct,0,1.0
D2N203,that,that,0.9772015810012817,correct,0,1.0
D2N203,big,big,0.9829311966896057,correct,0,1.0
D2N203,building,building,0.9887077808380127,correct,0,1.0
D2N203,yeah,dear.,0.2633170485496521,substitution,1,1.0
D2N203,we,We,0.9703879356384277,correct,0,1.0
D2N203,went,went,0.9978480339050293,correct,0,1.0
D2N203,there,there,0.9986396431922913,correct,0,1.0
D2N203,the,the,0.9969605803489685,correct,0,1.0
D2N203,other,other,0.9961252808570862,correct,0,1.0
D2N203,night,night,0.9987351298332214,correct,0,1.0
D2N203,and,and,0.7748115658760071,correct,0,1.0
D2N203,i,I,0.9852118492126465,correct,0,1.0
D2N203,got,got,0.9951901435852051,correct,0,1.0
D2N203,ta,to,0.9518744945526123,substitution,1,1.0
D2N203,tell,tell,0.9722798466682434,correct,0,1.0
D2N203,you,you,0.9927136301994324,correct,0,1.0
D2N203,it,it,0.7796516418457031,correct,0,1.0
D2N203,was,was,0.9988096952438354,correct,0,1.0
D2N203,like,like,0.9986887574195862,correct,0,1.0
D2N203,the,the,0.9830099940299988,correct,0,1.0
D2N203,saprano,soprano,0.5535196997225285,substitution,1,1.0
D2N203,family,family,0.9964262843132019,correct,0,1.0
D2N203,was,was,0.9735063910484314,correct,0,1.0
D2N203,sitting,sitting,0.9973737001419067,correct,0,1.0
D2N203,across,across,0.9973587393760681,correct,0,1.0
D2N203,from,from,0.9917078614234924,correct,0,1.0
D2N203,us,us,0.9992144107818604,correct,0,1.0
D2N203,there,there,0.8125062584877014,correct,0,1.0
D2N203,was,was,0.9964722394943237,correct,0,1.0
D2N203,this,this,0.9976322650909424,correct,0,1.0
D2N203,bunch,bunch,0.9880572557449341,correct,0,1.0
D2N203,of,of,0.9979117512702942,correct,0,1.0
D2N203,old,old,0.9969226717948914,correct,0,1.0
D2N203,guys,guys,0.9865966439247131,correct,0,1.0
D2N203,that,that,0.996792733669281,correct,0,1.0
D2N203,had,had,0.9983785152435303,correct,0,1.0
D2N203,bottles,bottles,0.8813523054122925,correct,0,1.0
D2N203,of,of,0.9956254959106445,correct,0,1.0
D2N203,of,a,0.7893860340118408,substitution,1,1.0
D2N203,red,red,0.9768952131271362,correct,0,1.0
D2N203,wine,wine,0.9757105708122253,correct,0,1.0
D2N203,all,all,0.9898558855056763,correct,0,1.0
D2N203,over,over,0.999272882938385,correct,0,1.0
D2N203,the,the,0.9988256096839905,correct,0,1.0
D2N203,table,table,0.9962813258171082,correct,0,1.0
D2N203,and,and,0.8541824221611023,correct,0,1.0
D2N203,they,they,0.8778730630874634,correct,0,1.0
D2N203,were,were,0.8163291215896606,correct,0,1.0
D2N203,my,my,0.9724346399307251,correct,0,1.0
D2N203,gosh,gosh,0.9788447022438049,correct,0,1.0
D2N203,it,,,deletion,1,1.0
D2N203,was,was,0.68389892578125,correct,0,1.0
D2N203,so,so,0.9966918230056763,correct,0,1.0
D2N203,good,good,0.9972612857818604,correct,0,1.0
D2N203,and,and,0.9588512778282166,correct,0,1.0
D2N203,the,the,0.9940953254699707,correct,0,1.0
D2N203,food,food,0.996024489402771,correct,0,1.0
D2N203,i,I,0.9263038635253906,correct,0,1.0
D2N203,mean,mean,0.9941231608390808,correct,0,1.0
D2N203,i,I,0.821532130241394,correct,0,1.0
D2N203,mean,mean,0.995109498500824,correct,0,1.0
D2N203,i,I,0.9433099031448364,correct,0,1.0
D2N203,ca,can,0.0931873694062233,substitution,1,1.0
D2N203,n't,,,deletion,1,1.0
D2N203,tell,tell,0.7271101474761963,correct,0,1.0
D2N203,you,you,0.9906798005104065,correct,0,1.0
D2N203,how,how,0.986786961555481,correct,0,1.0
D2N203,great,great,0.9755997657775879,correct,0,1.0
D2N203,the,the,0.9833301901817322,correct,0,1.0
D2N203,food,food,0.9855577349662781,correct,0,1.0
D2N203,was,was,0.9926929473876953,correct,0,1.0
D2N203,it,it,0.28616952896118164,correct,0,1.0
D2N203,was,was,0.9710906147956848,correct,0,1.0
D2N203,it,it,0.6985328793525696,correct,0,1.0
D2N203,was,was,0.9941986799240112,correct,0,1.0
D2N203,just,just,0.9846317768096924,correct,0,1.0
D2N203,phenomenal,phenomenal,0.979438304901123,correct,0,1.0
D2N203,it,it,0.5892213582992554,correct,0,1.0
D2N203,was,was,0.9987871050834656,correct,0,1.0
D2N203,amazing,amazing,0.9948896169662476,correct,0,1.0
D2N203,my,my,0.9601227641105652,correct,0,1.0
D2N203,wife,wife,0.9970807433128357,correct,0,1.0
D2N203,and,and,0.8539767265319824,correct,0,1.0
D2N203,i,I,0.988045871257782,correct,0,1.0
D2N203,went,went,0.9988190531730652,correct,0,1.0
D2N203,over,over,0.9919432401657104,correct,0,1.0
D2N203,there,there,0.9970329999923706,correct,0,1.0
D2N203,the,the,0.9976067543029785,correct,0,1.0
D2N203,other,other,0.9991764426231384,correct,0,1.0
D2N203,day,day,0.9994683861732483,correct,0,1.0
D2N203,and,and,0.9196234345436096,correct,0,1.0
D2N203,when,when,0.9913995265960693,correct,0,1.0
D2N203,we,we,0.9981921315193176,correct,0,1.0
D2N203,walked,walked,0.9973605275154114,correct,0,1.0
D2N203,downstairs,downstairs,0.32357150316238403,correct,0,1.0
D2N203,it,it,0.7196553945541382,correct,0,1.0
D2N203,was,was,0.9993140697479248,correct,0,1.0
D2N203,like,like,0.9974405765533447,correct,0,1.0
D2N203,i,I,0.9900023937225342,correct,0,1.0
D2N203,was,was,0.9988147020339966,correct,0,1.0
D2N203,walking,walking,0.9981796741485596,correct,0,1.0
D2N203,into,and,0.9438406229019165,substitution,1,1.0
D2N203,a,was,0.9803712964057922,substitution,1,1.0
D2N203,scene,seeing,0.3994792103767395,substitution,1,1.0
D2N203,out,out,0.987165629863739,correct,0,1.0
D2N203,of,of,0.995968222618103,correct,0,1.0
D2N203,saprano's,sopranos,0.30082092341035604,substitution,1,1.0
D2N203,mm-hmm,mum,0.48040392994880676,substitution,1,1.0
D2N203,but,but,0.9232465624809265,correct,0,1.0
D2N203,the,the,0.9973894953727722,correct,0,1.0
D2N203,food,food,0.9977614879608154,correct,0,1.0
D2N203,was,was,0.9988458156585693,correct,0,1.0
D2N203,amazing,amazing,0.9972609281539917,correct,0,1.0
D2N203,it,it,0.9533873200416565,correct,0,1.0
D2N203,was,was,0.9994248151779175,correct,0,1.0
D2N203,the,the,0.9986652135848999,correct,0,1.0
D2N203,best,best,0.9979982972145081,correct,0,1.0
D2N203,egg,eggplant,0.7614522576332092,substitution,1,1.0
D2N203,plant,parmer,0.4472975730895996,substitution,1,1.0
D2N203,parmer's,is,0.48961344361305237,substitution,1,1.0
D2N203,john,John,0.6941419243812561,correct,0,1.0
D2N203,i've,I've,0.832285076379776,correct,0,1.0
D2N203,i've,I've,0.7351680099964142,correct,0,1.0
D2N203,ever,ever,0.9710270166397095,correct,0,1.0
D2N203,had,had,0.9979614019393921,correct,0,1.0
D2N203,where,where,0.6660904884338379,correct,0,1.0
D2N203,really,really,0.7801954746246338,correct,0,1.0
D2N203,super,super,0.7475411891937256,correct,0,1.0
D2N203,excited,excited,0.986525297164917,correct,0,1.0
D2N203,about,about,0.9964867830276489,correct,0,1.0
D2N203,going,going,0.9859920144081116,correct,0,1.0
D2N203,back,by.,0.660147488117218,substitution,1,1.0
D2N203,there,There,0.49552226066589355,correct,0,1.0
D2N203,here,here,0.826683521270752,correct,0,1.0
D2N203,very,very,0.9810253977775574,correct,0,1.0
D2N203,very,very,0.9701199531555176,correct,0,1.0
D2N203,soon,soon,0.5420865416526794,correct,0,1.0
D2N203,yeah,here,0.14362509548664093,substitution,1,1.0
D2N203,i,I,0.8196269273757935,correct,0,1.0
D2N203,had,had,0.9840500950813293,correct,0,1.0
D2N203,,to,0.7356016635894775,insertion,1,
D2N203,the,buy,0.9845390915870667,substitution,1,1.0
D2N203,bio,a,0.985602617263794,substitution,1,1.0
D2N203,marsal,marshal,0.5260422676801682,substitution,1,1.0
D2N203,and,and,0.9842737913131714,correct,0,1.0
D2N203,it,it,0.9866988658905029,correct,0,1.0
D2N203,was,was,0.9973921775817871,correct,0,1.0
D2N203,my,my,0.9939479827880859,correct,0,1.0
D2N203,gosh,gosh,0.48725101351737976,correct,0,1.0
D2N203,it,it,0.9311337471008301,correct,0,1.0
D2N203,was,was,0.9949074387550354,correct,0,1.0
D2N203,to,to,0.9745648503303528,correct,0,1.0
D2N203,die,die,0.9798814058303833,correct,0,1.0
D2N203,for,for,0.19370275735855103,correct,0,1.0
D2N203,i'll,I'll,0.6494594067335129,correct,0,1.0
D2N203,have,have,0.9805760979652405,correct,0,1.0
D2N203,to,to,0.393142968416214,correct,0,1.0
D2N203,get,get,0.9422373175621033,correct,0,1.0
D2N203,that,that,0.6900935173034668,correct,0,1.0
D2N203,next,next,0.9889481067657471,correct,0,1.0
D2N203,time,time,0.992865800857544,correct,0,1.0
D2N203,i,I,0.3955702781677246,correct,0,1.0
D2N203,go,go,0.9651686549186707,correct,0,1.0
D2N203,so,so,0.11332616209983826,correct,0,1.0
D2N203,in,in,0.8520675301551819,correct,0,1.0
D2N203,reviewing,reviewing,0.7941524982452393,correct,0,1.0
D2N203,your,your,0.9893409609794617,correct,0,1.0
D2N203,paperwork,paperwork,0.3199019730091095,correct,0,1.0
D2N203,here,here,0.7184444665908813,correct,0,1.0
D2N203,it,it,0.8528263568878174,correct,0,1.0
D2N203,looks,looks,0.9947532415390015,correct,0,1.0
D2N203,like,like,0.9977830052375793,correct,0,1.0
D2N203,you,you,0.991707980632782,correct,0,1.0
D2N203,made,made,0.9231148958206177,correct,0,1.0
D2N203,mention,mention,0.895718514919281,correct,0,1.0
D2N203,that,that,0.9344555139541626,correct,0,1.0
D2N203,you,you,0.960399866104126,correct,0,1.0
D2N203,smoke,some,0.13750793039798737,substitution,1,1.0
D2N203,are,ok,0.09868872165679932,substitution,1,1.0
D2N203,you,you,0.6081613302230835,correct,0,1.0
D2N203,still,still,0.6512354016304016,correct,0,1.0
D2N203,smoking,smoking,0.8382440805435181,correct,0,1.0
D2N203,about,about,0.9968442916870117,correct,0,1.0
D2N203,a,a,0.9302600622177124,correct,0,1.0
D2N203,pack,pack,0.7745880484580994,correct,0,1.0
D2N203,a,a,0.725943386554718,correct,0,1.0
D2N203,day,day,0.9958924055099487,correct,0,1.0
D2N203,yeah,yeah,0.2696877717971802,correct,0,1.0
D2N203,i,I,0.9388875365257263,correct,0,1.0
D2N203,i,I,0.3727436363697052,correct,0,1.0
D2N203,tried,try,0.8801612257957458,substitution,1,1.0
D2N203,i've,I've,0.6311955004930496,correct,0,1.0
D2N203,tried,tried,0.9940251708030701,correct,0,1.0
D2N203,i've,I've,0.9876030683517456,correct,0,1.0
D2N203,done,done,0.9951567053794861,correct,0,1.0
D2N203,hypnosis,hypnosis,0.8697192072868347,correct,0,1.0
D2N203,i've,I've,0.9649631977081299,correct,0,1.0
D2N203,done,done,0.9959307312965393,correct,0,1.0
D2N203,lozenges,losenges,0.3145294040441513,substitution,1,1.0
D2N203,i've,I've,0.9836882054805756,correct,0,1.0
D2N203,done,done,0.9861315488815308,correct,0,1.0
D2N203,chewing,chewing,0.8038705587387085,correct,0,1.0
D2N203,gum,gum,0.9759834408760071,correct,0,1.0
D2N203,and,and,0.9785722494125366,correct,0,1.0
D2N203,i,I,0.9976164102554321,correct,0,1.0
D2N203,get,get,0.9949836730957031,correct,0,1.0
D2N203,real,real,0.7923150062561035,correct,0,1.0
D2N203,close,close,0.8171188831329346,correct,0,1.0
D2N203,but,but,0.9795389771461487,correct,0,1.0
D2N203,you,you,0.9978944659233093,correct,0,1.0
D2N203,know,know,0.9939855933189392,correct,0,1.0
D2N203,i'll,I'll,0.9831163287162781,correct,0,1.0
D2N203,just,just,0.9968339800834656,correct,0,1.0
D2N203,go,go,0.9990726709365845,correct,0,1.0
D2N203,out,out,0.9617279767990112,correct,0,1.0
D2N203,one,one,0.9942268133163452,correct,0,1.0
D2N203,evening,evening,0.9963502883911133,correct,0,1.0
D2N203,without,without,0.9842314720153809,correct,0,1.0
D2N203,the,the,0.9101775884628296,correct,0,1.0
D2N203,wife,wife,0.9830850958824158,correct,0,1.0
D2N203,and,and,0.9752155542373657,correct,0,1.0
D2N203,and,then,0.8208914995193481,substitution,1,1.0
D2N203,the,the,0.9982289671897888,correct,0,1.0
D2N203,next,next,0.9996142387390137,correct,0,1.0
D2N203,thing,thing,0.9966715574264526,correct,0,1.0
D2N203,i,I,0.9854550361633301,correct,0,1.0
D2N203,know,know,0.996868908405304,correct,0,1.0
D2N203,i'm,time,0.4281647503376007,substitution,1,1.0
D2N203,i'm,I'm,0.9235451519489288,correct,0,1.0
D2N203,you,you,0.9905235171318054,correct,0,1.0
D2N203,know,know,0.9854620695114136,correct,0,1.0
D2N203,buying,buying,0.5064811110496521,correct,0,1.0
D2N203,a,a,0.5631418228149414,correct,0,1.0
D2N203,cigarette,cigarette,0.9568156003952026,correct,0,1.0
D2N203,off,off,0.9311209321022034,correct,0,1.0
D2N203,of,of,0.9798948168754578,correct,0,1.0
D2N203,somebody,somebody,0.9844262599945068,correct,0,1.0
D2N203,and,and,0.13868911564350128,correct,0,1.0
D2N203,it's,it's,0.9166929423809052,correct,0,1.0
D2N203,it's,it's,0.6686885952949524,correct,0,1.0
D2N203,really,really,0.9906201362609863,correct,0,1.0
D2N203,hard,hard,0.9926089644432068,correct,0,1.0
D2N203,for,for,0.9972238540649414,correct,0,1.0
D2N203,me,me,0.9967023730278015,correct,0,1.0
D2N203,to,to,0.9973344802856445,correct,0,1.0
D2N203,get,get,0.9977198243141174,correct,0,1.0
D2N203,that,that,0.9802209138870239,correct,0,1.0
D2N203,stopped,stop,0.7951490879058838,substitution,1,1.0
D2N203,yeah,E,0.3478550314903259,substitution,1,1.0
D2N203,i,I,0.03792041167616844,correct,0,1.0
D2N203,i,I,0.6939281821250916,correct,0,1.0
D2N203,appreciate,appreciate,0.6822624802589417,correct,0,1.0
D2N203,that,that,0.9304254651069641,correct,0,1.0
D2N203,but,but,0.3045671582221985,correct,0,1.0
D2N203,it's,it's,0.9791171252727509,correct,0,1.0
D2N203,really,really,0.9962472319602966,correct,0,1.0
D2N203,gon,gone,0.979369580745697,substitution,1,1.0
D2N203,na,that'd,0.6400364935398102,substitution,1,1.0
D2N203,be,be,0.9907384514808655,correct,0,1.0
D2N203,important,important,0.981590747833252,correct,0,1.0
D2N203,that,that,0.3600251376628876,correct,0,1.0
D2N203,you,you,0.5962057113647461,correct,0,1.0
D2N203,try,try,0.8262282013893127,correct,0,1.0
D2N203,to,to,0.988978922367096,correct,0,1.0
D2N203,to,do,0.5349923968315125,substitution,1,1.0
D2N203,either,either,0.9534164667129517,correct,0,1.0
D2N203,cut,cut,0.8251760601997375,correct,0,1.0
D2N203,back,back,0.9278860688209534,correct,0,1.0
D2N203,or,or,0.976881206035614,correct,0,1.0
D2N203,quit,quit,0.9063085317611694,correct,0,1.0
D2N203,smoking,smoking,0.9799113869667053,correct,0,1.0
D2N203,altogether,altogether,0.8333005309104919,correct,0,1.0
D2N203,now,now,0.8682399392127991,correct,0,1.0
D2N203,that,that,0.9857983589172363,correct,0,1.0
D2N203,leads,leads,0.9308905005455017,correct,0,1.0
D2N203,me,me,0.9992808699607849,correct,0,1.0
D2N203,into,into,0.9657153487205505,correct,0,1.0
D2N203,my,my,0.9832155108451843,correct,0,1.0
D2N203,next,next,0.9963907599449158,correct,0,1.0
D2N203,concern,concern,0.9843437671661377,correct,0,1.0
D2N203,here,here,0.9394392371177673,correct,0,1.0
D2N203,it,,,deletion,1,1.0
D2N203,looks,looks,0.9238443970680237,correct,0,1.0
D2N203,like,like,0.9982106685638428,correct,0,1.0
D2N203,you,you,0.9966822266578674,correct,0,1.0
D2N203,have,have,0.9954718351364136,correct,0,1.0
D2N203,a,a,0.9890813827514648,correct,0,1.0
D2N203,history,history,0.9045164585113525,correct,0,1.0
D2N203,of,of,0.9949063062667847,correct,0,1.0
D2N203,high,high,0.9610487222671509,correct,0,1.0
D2N203,blood,blood,0.9363200068473816,correct,0,1.0
D2N203,pressure,pressure,0.9839704632759094,correct,0,1.0
D2N203,and,and,0.967961847782135,correct,0,1.0
D2N203,i'm,I'm,0.939195841550827,correct,0,1.0
D2N203,just,just,0.9987598657608032,correct,0,1.0
D2N203,wondering,wondering,0.9670594334602356,correct,0,1.0
D2N203,are,are,0.9741869568824768,correct,0,1.0
D2N203,you,you,0.997090220451355,correct,0,1.0
D2N203,are,are,0.9358289837837219,correct,0,1.0
D2N203,you,you,0.9814308881759644,correct,0,1.0
D2N203,taking,taking,0.46102195978164673,correct,0,1.0
D2N203,your,your,0.9935380816459656,correct,0,1.0
D2N203,blood,blood,0.9981498718261719,correct,0,1.0
D2N203,pressure,pressure,0.9910892248153687,correct,0,1.0
D2N203,medication,medication,0.7229433655738831,correct,0,1.0
D2N203,as,as,0.9910321831703186,correct,0,1.0
D2N203,prescribed,prescribed,0.9970603585243225,correct,0,1.0
D2N203,and,and,0.9847923517227173,correct,0,1.0
D2N203,and,then,0.5891039967536926,substitution,1,1.0
D2N203,are,are,0.9833242297172546,correct,0,1.0
D2N203,you,you,0.9989450573921204,correct,0,1.0
D2N203,checking,checking,0.9884716272354126,correct,0,1.0
D2N203,your,your,0.9958139061927795,correct,0,1.0
D2N203,blood,blood,0.9992532134056091,correct,0,1.0
D2N203,,pressure,0.6176553964614868,insertion,1,
D2N203,pressures,is,0.9678478240966797,substitution,1,1.0
D2N203,on,on,0.9972931742668152,correct,0,1.0
D2N203,a,a,0.97953861951828,correct,0,1.0
D2N203,regular,regular,0.9985925555229187,correct,0,1.0
D2N203,basis,basis,0.9931609630584717,correct,0,1.0
D2N203,i'm,I'm,0.6752515435218811,correct,0,1.0
D2N203,glad,glad,0.001941282069310546,correct,0,1.0
D2N203,you,you,0.6977955102920532,correct,0,1.0
D2N203,just,just,0.9597316980361938,correct,0,1.0
D2N203,mentioned,mentioned,0.9775689244270325,correct,0,1.0
D2N203,that,that,0.9871161580085754,correct,0,1.0
D2N203,because,because,0.8798439502716064,correct,0,1.0
D2N203,i,I,0.9759392738342285,correct,0,1.0
D2N203,have,have,0.9085322022438049,correct,0,1.0
D2N203,n't,not,0.9060884118080139,substitution,1,1.0
D2N203,taken,taken,0.9970903396606445,correct,0,1.0
D2N203,my,my,0.9827322959899902,correct,0,1.0
D2N203,blood,blood,0.9898421168327332,correct,0,1.0
D2N203,pressure,pressure,0.9324291348457336,correct,0,1.0
D2N203,pill,pill,0.4386824071407318,correct,0,1.0
D2N203,for,for,0.9708983302116394,correct,0,1.0
D2N203,a,a,0.08402623981237411,correct,0,1.0
D2N203,while,while,0.9795051217079163,correct,0,1.0
D2N203,it's,it's,0.8749623000621796,correct,0,1.0
D2N203,up,up,0.9874197840690613,correct,0,1.0
D2N203,in,in,0.99727863073349,correct,0,1.0
D2N203,the,the,0.9981669187545776,correct,0,1.0
D2N203,,cup,0.9570206999778748,insertion,1,
